timestamp,src_ip,src_port,dest_ip,dest_port,proto,http_method,http_status,http_resp_len,http_url,http_user_agent,http_url_len,url_contains_script_tag,url_contains_onerror,label
2025-06-23T15:11:19.543469+0700,192.168.0.177,51362,192.168.0.171,3000,TCP,GET,200,80117,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,40,0,0,1
2025-06-23T14:45:16.091430+0700,192.168.0.177,51324,192.168.0.171,3000,TCP,GET,200,80117,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,29,0,0,1
2025-06-23T15:03:22.830488+0700,192.168.0.177,51301,192.168.0.171,3000,TCP,GET,200,80117,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,40,0,0,1
2025-06-23T17:21:58.987746+0700,192.168.0.157,46912,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T14:45:38.319723+0700,192.168.0.177,51317,192.168.0.171,3000,TCP,GET,200,80117,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,71,0,0,1
2025-06-23T17:27:14.912601+0700,192.168.0.157,60602,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T14:51:11.699714+0700,192.168.0.177,51382,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T17:20:10.234939+0700,192.168.0.157,41554,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:22.369955+0700,192.168.0.157,45838,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:22:41.833537+0700,192.168.0.157,52506,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:19:06.733460+0700,192.168.0.157,44724,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:44:45.794066+0700,192.168.0.177,51378,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-06-23T17:22:05.329617+0700,192.168.0.157,46390,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:25:59.616747+0700,192.168.0.157,33946,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:52:10.333159+0700,192.168.0.177,51311,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-06-23T15:11:17.524226+0700,192.168.0.177,51338,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg%20onload=alert(1)>,curl/7.81.0,27,0,0,1
2025-06-23T17:27:12.514965+0700,192.168.0.157,60600,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:22:20.757887+0700,192.168.0.157,46390,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T15:05:22.002409+0700,192.168.0.177,51350,192.168.0.171,3000,TCP,GET,200,80117,/?q=<body%20onload=alert(1)>,curl/7.81.0,28,0,0,1
2025-06-23T15:02:56.553143+0700,192.168.0.177,51340,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-06-23T14:47:41.535782+0700,192.168.0.177,51306,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T14:45:46.413030+0700,192.168.0.177,51325,192.168.0.171,3000,TCP,GET,200,80117,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,40,0,0,1
2025-06-23T15:02:46.445185+0700,192.168.0.177,51392,192.168.0.171,3000,TCP,GET,200,80117,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-06-23T17:20:07.101487+0700,192.168.0.157,41568,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:23:35.594523+0700,192.168.0.157,47396,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T14:49:54.878020+0700,192.168.0.177,51344,192.168.0.171,3000,TCP,GET,200,80117,/?q=<body%20onload=alert(1)>,curl/7.81.0,28,0,0,1
2025-06-23T15:02:44.425202+0700,192.168.0.177,51316,192.168.0.171,3000,TCP,GET,200,80117,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,29,0,0,1
2025-06-23T17:18:33.509913+0700,192.168.0.157,60952,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:46.598851+0700,192.168.0.157,47562,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:25:44.376176+0700,192.168.0.157,51548,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T14:48:09.808446+0700,192.168.0.177,51388,192.168.0.171,3000,TCP,GET,200,80117,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-06-23T17:19:27.804065+0700,192.168.0.157,48212,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:22:32.796585+0700,192.168.0.157,52506,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:19:15.789271+0700,192.168.0.157,48200,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T15:02:18.157521+0700,192.168.0.177,51388,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T17:19:18.655502+0700,192.168.0.157,53272,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:23:50.441587+0700,192.168.0.157,36052,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:23:38.656817+0700,192.168.0.157,47396,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:19:57.935003+0700,192.168.0.157,49304,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:25:19.458919+0700,192.168.0.157,54382,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T15:09:30.484791+0700,192.168.0.177,51328,192.168.0.171,3000,TCP,GET,200,80117,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-06-23T17:21:31.652396+0700,192.168.0.157,48986,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:20:55.662751+0700,192.168.0.157,47562,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:24:50.931243+0700,192.168.0.157,45258,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:21:43.845090+0700,192.168.0.157,49000,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:53:53.407942+0700,192.168.0.177,51328,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T17:26:20.602769+0700,192.168.0.157,50670,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:27:20.976682+0700,192.168.0.157,40306,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:26:24.225462+0700,192.168.0.157,38046,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T15:07:01.015026+0700,192.168.0.177,51322,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T17:23:35.544917+0700,192.168.0.157,59558,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:47:01.142390+0700,192.168.0.177,51314,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T17:19:33.951258+0700,192.168.0.157,54660,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:21:40.893077+0700,192.168.0.157,44414,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:40.515689+0700,192.168.0.157,44320,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:58.409834+0700,192.168.0.157,50044,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T15:09:18.370676+0700,192.168.0.177,51362,192.168.0.171,3000,TCP,GET,200,80117,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,40,0,0,1
2025-06-23T17:26:53.804855+0700,192.168.0.157,40666,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:18:57.629904+0700,192.168.0.157,44738,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:23:45.237808+0700,192.168.0.157,59560,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:51:09.681094+0700,192.168.0.177,51326,192.168.0.171,3000,TCP,GET,200,80117,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,40,0,0,1
2025-06-23T17:22:29.787298+0700,192.168.0.157,52506,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T14:50:37.341132+0700,192.168.0.177,51374,192.168.0.171,3000,TCP,GET,200,80117,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,40,0,0,1
2025-06-23T17:24:38.667734+0700,192.168.0.157,53066,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:20:43.526894+0700,192.168.0.157,44320,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:48:40.106194+0700,192.168.0.177,51390,192.168.0.171,3000,TCP,GET,200,80117,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-06-23T17:22:02.209252+0700,192.168.0.157,46390,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:00.947140+0700,192.168.0.157,36954,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:19:03.604511+0700,192.168.0.157,57242,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:25:32.309587+0700,192.168.0.157,53242,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:51:15.742386+0700,192.168.0.177,51394,192.168.0.171,3000,TCP,GET,200,80117,/?q=<body%20onload=alert(1)>,curl/7.81.0,28,0,0,1
2025-06-23T17:25:07.394149+0700,192.168.0.157,60684,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T14:52:48.728045+0700,192.168.0.177,51368,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-06-23T17:24:18.194135+0700,192.168.0.157,44178,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T14:45:58.539201+0700,192.168.0.177,51337,192.168.0.171,3000,TCP,GET,200,80117,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-06-23T14:50:49.467311+0700,192.168.0.177,51370,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-06-23T17:27:17.876598+0700,192.168.0.157,60584,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:25:04.382520+0700,192.168.0.157,60684,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:28:03.236289+0700,192.168.0.157,38446,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:26:38.697196+0700,192.168.0.157,38066,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:22:38.265390+0700,192.168.0.157,34292,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:21:58.935832+0700,192.168.0.157,47922,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:27:05.864533+0700,192.168.0.157,60602,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:22.211246+0700,192.168.0.157,44302,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T15:04:19.382588+0700,192.168.0.177,51370,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T17:20:04.093912+0700,192.168.0.157,41568,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:25:16.441908+0700,192.168.0.157,54382,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:47:49.615543+0700,192.168.0.177,51328,192.168.0.171,3000,TCP,GET,200,80117,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,45,0,0,1
2025-06-23T15:10:35.112429+0700,192.168.0.177,51358,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,36,0,1,1
2025-06-23T17:26:17.729318+0700,192.168.0.157,50660,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:19:21.917466+0700,192.168.0.157,48200,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:22:08.333215+0700,192.168.0.157,46390,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T14:45:01.953675+0700,192.168.0.177,51326,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,36,0,1,1
2025-06-23T17:23:33.188696+0700,192.168.0.157,59560,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T15:09:12.311922+0700,192.168.0.177,51330,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T17:25:53.565472+0700,192.168.0.157,33946,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:08:15.758028+0700,192.168.0.177,51302,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-06-23T17:23:11.522836+0700,192.168.0.157,35514,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T14:53:19.040347+0700,192.168.0.177,51300,192.168.0.171,3000,TCP,GET,200,80117,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,40,0,0,1
2025-06-23T17:23:51.248620+0700,192.168.0.157,36044,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T17:23:32.563656+0700,192.168.0.157,47396,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:23:56.663168+0700,192.168.0.157,47960,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:21:01.529856+0700,192.168.0.157,34364,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T15:06:36.762694+0700,192.168.0.177,51372,192.168.0.171,3000,TCP,GET,200,80117,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,40,0,0,1
2025-06-23T17:25:02.909449+0700,192.168.0.157,60682,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:20:13.246552+0700,192.168.0.157,41554,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T15:11:31.667188+0700,192.168.0.177,51328,192.168.0.171,3000,TCP,GET,200,80117,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-06-23T17:20:01.157369+0700,192.168.0.157,41554,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T15:03:30.904554+0700,192.168.0.177,51309,192.168.0.171,3000,TCP,GET,200,80117,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,34,0,0,1
2025-06-23T17:21:25.710122+0700,192.168.0.157,49000,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:47:53.651917+0700,192.168.0.177,51362,192.168.0.171,3000,TCP,GET,200,80117,/?q=<body%20onload=alert(1)>,curl/7.81.0,28,0,0,1
2025-06-23T15:07:35.352575+0700,192.168.0.177,51305,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-06-23T17:21:04.672102+0700,192.168.0.157,34366,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T15:08:03.636650+0700,192.168.0.177,51310,192.168.0.171,3000,TCP,GET,200,80117,/?q=<body%20onload=alert(1)>,curl/7.81.0,28,0,0,1
2025-06-23T14:52:54.789118+0700,192.168.0.177,51356,192.168.0.171,3000,TCP,GET,200,80117,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,83,0,0,1
2025-06-23T17:27:27.010778+0700,192.168.0.157,40306,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:10:47.232253+0700,192.168.0.177,51306,192.168.0.171,3000,TCP,GET,200,80117,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,40,0,0,1
2025-06-23T14:44:31.636473+0700,192.168.0.177,51374,192.168.0.171,3000,TCP,GET,200,80117,/?q=<body%20onload=alert(1)>,curl/7.81.0,28,0,0,1
2025-06-23T17:28:03.234909+0700,192.168.0.157,40484,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:52.499541+0700,192.168.0.157,34364,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:20:49.361466+0700,192.168.0.157,47550,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:25:35.326560+0700,192.168.0.157,51546,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:27:39.180524+0700,192.168.0.157,57674,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T14:48:36.067763+0700,192.168.0.177,51374,192.168.0.171,3000,TCP,GET,200,80117,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,40,0,0,1
2025-06-23T17:20:52.442783+0700,192.168.0.157,34358,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:26:26.613129+0700,192.168.0.157,38066,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:25:59.480039+0700,192.168.0.157,33952,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:09:12.311921+0700,192.168.0.177,51330,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T17:26:56.691048+0700,192.168.0.157,40672,192.168.0.171,3000,TCP,GET,500,3059,/rest/search?q=owasp,Apache-HttpClient/4.5.14 (Java/17.0.10),20,0,0,0
2025-06-23T17:28:06.251287+0700,192.168.0.157,38430,192.168.0.171,3000,TCP,GET,200,3047,/ftp/legal.md,Apache-HttpClient/4.5.14 (Java/17.0.10),13,0,0,0
2025-06-23T17:22:47.410159+0700,192.168.0.157,34296,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T15:07:51.514070+0700,192.168.0.177,51332,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T17:19:27.995218+0700,192.168.0.157,53278,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:18:45.612372+0700,192.168.0.157,57230,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:21:01.618648+0700,192.168.0.157,34366,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:22:17.137971+0700,192.168.0.157,40678,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T15:02:10.079068+0700,192.168.0.177,51386,192.168.0.171,3000,TCP,GET,200,80117,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,34,0,0,1
2025-06-23T14:47:43.555155+0700,192.168.0.177,51308,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,36,0,1,1
2025-06-23T14:48:21.928078+0700,192.168.0.177,51320,192.168.0.171,3000,TCP,GET,200,80117,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-06-23T17:23:57.094459+0700,192.168.0.157,36064,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:24:51.356194+0700,192.168.0.157,45244,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T14:54:01.490429+0700,192.168.0.177,51362,192.168.0.171,3000,TCP,GET,200,80117,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,29,0,0,1
2025-06-23T17:21:16.632028+0700,192.168.0.157,52550,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:20:25.221855+0700,192.168.0.157,44302,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:22:07.724738+0700,192.168.0.157,46926,192.168.0.171,3000,TCP,GET,200,80117,/,Apache-HttpClient/4.5.14 (Java/17.0.10),1,0,0,0
2025-06-23T17:25:28.539260+0700,192.168.0.157,59142,192.168.0.171,3000,TCP,GET,500,3047,/rest/products,Apache-HttpClient/4.5.14 (Java/17.0.10),14,0,0,0
2025-06-23T17:19:03.783167+0700,192.168.0.157,49116,192.168.0.171,3000,TCP,POST,401,26,/rest/user/login,Apache-HttpClient/4.5.14 (Java/17.0.10),16,0,0,0
2025-06-23T14:52:26.509059+0700,192.168.0.177,51336,192.168.0.171,3000,TCP,GET,200,80117,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,36,0,1,1
